name,timestamp_prev,timestamp_curr,lon_prev,lat_prev,lon_curr,lat_curr,delta_lon,delta_lat,event,count,area_km2,tb_min,tb_mean,tb_std,touching_left,touching_right,touching_up,touching_down,dt_horas,timestamp_next,target_delta_lon,target_delta_lat,dt_target_horas,log_area_km2,log_count
48f3b40f-6ae1-4673-9af7-dce5bdf98e23,2011-06-09 03:00:00,2011-06-09 04:00:00,-58.47045288355862,4.6198004418600105,-58.82124027568094,4.674359223641817,-0.3507873921223208,0.05455878178180651,CONTINUITY,687,10992.0,199.3199920654297,217.60671397379912,7.763217087345133,False,False,False,False,1.0,2011-06-09 05:00:00,-0.22264643533592476,-0.027514729920865122,1.0,9.305013985578864,6.5337888379333435
48f3b40f-6ae1-4673-9af7-dce5bdf98e23,2011-06-09 04:00:00,2011-06-09 05:00:00,-58.82124027568094,4.674359223641817,-59.04388671101687,4.646844493720952,-0.22264643533592476,-0.027514729920865122,CONTINUITY,917,14672.0,200.2899932861328,214.8969465648855,7.3102946170151215,False,False,False,False,1.0,2011-06-09 06:00:00,-0.2813553869753562,-0.06215407702091902,1.0,9.593764349207467,6.822197390620491
4b8672f9-f113-4878-ba1c-40a53aaf7340,2011-06-08 07:00:00,2011-06-08 08:00:00,-59.7575262174406,4.19701726844584,-59.99988734932971,4.243780715477984,-0.2423611318891119,0.04676344703214319,CONTINUITY,957,15312.0,200.76998901367188,219.37317136886102,5.775233455931335,False,False,False,False,1.0,2011-06-08 09:00:00,-0.24058556744299864,-0.21662642163092904,1.0,9.636457419815208,6.86484777797086
4be59736-77b1-4d9d-bd54-513e9c735cf2,2011-06-25 05:00:00,2011-06-25 06:00:00,-58.21015354229176,2.538407278001188,-58.286423366439195,2.1267569850192456,-0.07626982414743111,-0.41165029298194256,CONTINUITY,536,8576.0,207.76998901367188,220.91385844216418,5.844790307966521,False,False,False,False,1.0,2011-06-25 07:00:00,-0.29115470615953143,-0.1282207898906511,1.0,9.056839480990421,6.285998094508865
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-12 16:00:00,2011-06-12 17:00:00,-64.93271681207437,-1.9018181279636828,-65.18797352434491,-1.7154870356124694,-0.2552567122705369,0.18633109235121337,CONTINUITY,1025,16400.0,200.2899932861328,215.52986280487804,7.03063385400093,False,False,False,False,1.0,2011-06-12 18:00:00,-0.26543046313048535,0.47990807892587406,1.0,9.70509758756311,6.933423025730715
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 00:00:00,2011-06-13 01:00:00,-68.19591830724124,0.4624898743108018,-68.74917111254561,0.5152017856679963,-0.5532528053043677,0.05271191135719455,CONTINUITY,4008,64128.0,197.30999755859375,217.53998253493015,7.9499359413248,False,False,False,False,1.0,2011-06-13 02:00:00,-0.5031458048530055,0.017467749568740087,1.0,11.068651958695275,8.296297112642508
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 03:00:00,2011-06-13 04:00:00,-69.6968525402726,0.5420325518637219,-69.8325508548818,0.5119531532906938,-0.13569831460920057,-0.030079398573028104,CONTINUITY,1993,31888.0,203.52999877929688,219.76332789764174,7.252429446031651,False,False,False,False,1.0,2011-06-13 05:00:00,-0.29350261004860556,0.2781552345620557,1.0,10.370016401720026,7.597897950521784
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 04:00:00,2011-06-13 05:00:00,-69.8325508548818,0.5119531532906938,-70.12605346493041,0.7901083878527495,-0.29350261004860556,0.2781552345620557,CONTINUITY,1368,21888.0,211.6599884033203,221.0532255116959,4.781172530106024,False,False,False,False,1.0,2011-06-13 06:00:00,-0.11848486788834123,-0.008971744551308336,1.0,9.993739506513155,7.221835825288449
4c799224-43ce-4a2a-902c-07948feb1c61,2011-06-19 04:00:00,2011-06-19 05:00:00,-50.696241922724184,2.076176849784598,-50.94194858693002,2.3048466701527937,-0.24570666420583365,0.2286698203681956,CONTINUITY,518,8288.0,204.4099884033203,213.77686112451738,6.255050185055421,False,False,False,False,1.0,2011-06-19 06:00:00,-0.25741532493610464,-0.03463014417166388,1.0,9.022684613591526,6.251903883165888
4c799224-43ce-4a2a-902c-07948feb1c61,2011-06-19 05:00:00,2011-06-19 06:00:00,-50.94194858693002,2.3048466701527937,-51.19936391186612,2.2702165259811298,-0.25741532493610464,-0.03463014417166388,CONTINUITY,653,10448.0,210.13999938964844,219.5885815467075,5.137073663782913,False,False,False,False,1.0,2011-06-19 07:00:00,-0.410925530453909,-0.026009761044735402,1.0,9.254261559034111,6.483107351457199
4d1441cd-6b33-44bf-b515-468f25c1cc93,2011-06-10 00:00:00,2011-06-10 01:00:00,-69.87959327843981,-3.50917240303088,-69.78421798177236,-3.4955005535938724,0.0953752966674557,0.013671849437007833,CONTINUITY,1984,31744.0,202.1699981689453,213.68113659274192,6.121221906998502,False,False,False,False,1.0,2011-06-10 02:00:00,-0.02854666842047493,-0.027019703831885344,1.0,10.36549051160455,7.59337419312129
4d1441cd-6b33-44bf-b515-468f25c1cc93,2011-06-10 03:00:00,2011-06-10 04:00:00,-70.83255411457682,-3.112414540907416,-70.80406267158553,-3.2208404346538924,0.028491442991295912,-0.10842589374647638,CONTINUITY,1573,25168.0,211.2899932861328,220.44407581055307,3.957991261795797,False,False,False,False,1.0,2011-06-10 05:00:00,0.000863712126175642,-0.09740454225369799,1.0,10.133368357503002,7.3613754289773485
4d5f83c2-5075-486c-98c8-20bdf9b2184d,2011-06-21 11:00:00,2011-06-21 12:00:00,-58.67404549811787,-4.178508068750657,-59.0430749018378,-4.021599570825041,-0.369029403719928,0.1569084979256159,CONTINUITY,830,13280.0,209.75999450683594,217.96165286144577,4.576286247701912,False,False,False,False,1.0,2011-06-21 13:00:00,-0.3277820695352034,0.2153610320091155,1.0,9.49408972140025,6.7226297948554485
4d5f83c2-5075-486c-98c8-20bdf9b2184d,2011-06-21 12:00:00,2011-06-21 13:00:00,-59.0430749018378,-4.021599570825041,-59.370856971373,-3.806238538815925,-0.3277820695352034,0.2153610320091155,CONTINUITY,863,13808.0,209.75999450683594,221.29084588644264,4.541306757104118,False,False,False,False,1.0,2011-06-21 14:00:00,-0.19761377491685295,0.21633455150933978,1.0,9.533075832485352,6.761572768804055
4d5f83c2-5075-486c-98c8-20bdf9b2184d,2011-06-21 13:00:00,2011-06-21 14:00:00,-59.370856971373,-3.806238538815925,-59.568470746289854,-3.5899039873065854,-0.19761377491685295,0.21633455150933978,CONTINUITY,594,9504.0,208.17999267578125,221.5380366161616,5.1031159049553505,False,False,False,False,1.0,2011-06-21 15:00:00,-0.17739720092674816,0.21300329814374264,1.0,9.15957325492253,6.38856140554563
4d98aa67-6059-4a66-8d58-55624da006d0,2011-06-19 04:00:00,2011-06-19 05:00:00,-73.26578289027614,-11.870801274197508,-72.89264644928807,-12.461769500615757,0.37313644098807686,-0.5909682264182496,CONTINUITY,577,9232.0,214.20999145507812,225.40336600953205,3.1214319206074617,False,False,False,False,1.0,2011-06-19 06:00:00,0.19810729607006294,-0.18219056861903482,1.0,9.130539301772627,6.359573868672378
4d98aa67-6059-4a66-8d58-55624da006d0,2011-06-19 05:00:00,2011-06-19 06:00:00,-72.89264644928807,-12.461769500615757,-72.694539153218,-12.643960069234792,0.19810729607006294,-0.18219056861903482,CONTINUITY,507,8112.0,218.9499969482422,225.5309726331361,2.7086383667121137,False,False,False,False,1.0,2011-06-19 07:00:00,0.025820693364920544,0.09618238108443578,1.0,9.001222992395064,6.230481447578482
4ef24d94-8a26-4e22-87d6-f1b8ddbcccbf,2011-06-23 00:00:00,2011-06-23 01:00:00,-71.49123353883333,-6.241475472176451,-71.69983614933314,-6.272171565739607,-0.20860261049980977,-0.030696093563156168,CONTINUITY,422,6752.0,204.83999633789062,216.61437351895734,5.49168293060385,False,False,False,False,1.0,2011-06-23 02:00:00,-0.20031136940173155,0.03085755095620346,1.0,8.817742129574842,6.0473721790462776
4f942084-e059-4242-8fcd-d9aa9ed3a655,2011-06-15 00:00:00,2011-06-15 01:00:00,-57.83376083412805,3.655051141294528,-57.83310005066999,3.985384790647948,0.0006607834580591998,0.3303336493534199,CONTINUITY,741,11856.0,197.30999755859375,213.0989794197031,7.796864987727599,False,False,False,False,1.0,2011-06-15 02:00:00,-0.18968951890276742,-0.06013600164828237,1.0,9.380673689458071,6.60934924316738
4f942084-e059-4242-8fcd-d9aa9ed3a655,2011-06-15 01:00:00,2011-06-15 02:00:00,-57.83310005066999,3.985384790647948,-58.02278956957276,3.9252487889996655,-0.18968951890276742,-0.06013600164828237,CONTINUITY,1429,22864.0,194.08999633789062,211.73740377886634,8.339974539791456,False,False,False,False,1.0,2011-06-15 03:00:00,-0.19466531069945603,-0.05862493666152657,1.0,10.037362636092155,7.265429723253953
4f942084-e059-4242-8fcd-d9aa9ed3a655,2011-06-15 02:00:00,2011-06-15 03:00:00,-58.02278956957276,3.9252487889996655,-58.217454880272214,3.866623852338139,-0.19466531069945603,-0.05862493666152657,CONTINUITY,1833,29328.0,199.3199920654297,213.8385672394981,6.56754226113113,False,False,False,False,1.0,2011-06-15 04:00:00,-0.1715195300720822,-0.06902307843283051,1.0,10.286332066606759,7.51425465281641
4f942084-e059-4242-8fcd-d9aa9ed3a655,2011-06-15 03:00:00,2011-06-15 04:00:00,-58.217454880272214,3.866623852338139,-58.3889744103443,3.7976007739053084,-0.1715195300720822,-0.06902307843283051,CONTINUITY,2171,34736.0,202.1699981689453,219.54234799631507,4.960953408236015,False,False,False,False,1.0,2011-06-15 05:00:00,-0.20498867693215317,0.01736525049965021,1.0,10.455560680280383,7.683403681053826
4f942084-e059-4242-8fcd-d9aa9ed3a655,2011-06-15 04:00:00,2011-06-15 05:00:00,-58.3889744103443,3.7976007739053084,-58.59396308727645,3.8149660244049586,-0.20498867693215317,0.01736525049965021,CONTINUITY,1627,26032.0,210.13999938964844,222.81714812538414,4.443600372902501,False,False,False,False,1.0,2011-06-15 06:00:00,-0.6231046567976364,0.1896410132152826,1.0,10.167120242980383,7.395107546562485
4fc224a6-a47b-44f4-8ce8-fe75fb20c911,2011-06-17 08:00:00,2011-06-17 09:00:00,-64.1199491883208,1.5608217339014192,-64.36512230049324,1.467915797376611,-0.24517311217243787,-0.09290593652480816,CONTINUITY,257,4112.0,214.9199981689453,222.5676222033074,4.196885043458291,False,False,False,False,1.0,2011-06-17 10:00:00,-0.38692067151930587,-0.1771742544638908,1.0,8.321907968230423,5.552959584921617
4fc224a6-a47b-44f4-8ce8-fe75fb20c911,2011-06-17 09:00:00,2011-06-17 10:00:00,-64.36512230049324,1.467915797376611,-64.75204297201255,1.2907415429127203,-0.38692067151930587,-0.1771742544638908,CONTINUITY,227,3632.0,213.12998962402344,221.793829157489,4.339175267918992,False,False,False,False,1.0,2011-06-17 11:00:00,-0.33099808656940866,-0.08540316599433395,1.0,8.197814032221203,5.429345628954441
4fc224a6-a47b-44f4-8ce8-fe75fb20c911,2011-06-17 10:00:00,2011-06-17 11:00:00,-64.75204297201255,1.2907415429127203,-65.08304105858195,1.2053383769183863,-0.33099808656940866,-0.08540316599433395,CONTINUITY,283,4528.0,211.6599884033203,220.96016453180212,4.666541875328937,False,False,False,False,1.0,2011-06-17 12:00:00,-0.32954500541110576,-0.02052224697453564,1.0,8.418256443556213,5.648974238161206
4fc224a6-a47b-44f4-8ce8-fe75fb20c911,2011-06-17 11:00:00,2011-06-17 12:00:00,-65.08304105858195,1.2053383769183863,-65.41258606399306,1.1848161299438507,-0.32954500541110576,-0.02052224697453564,CONTINUITY,302,4832.0,217.30999755859375,223.45268522350995,3.303851986476696,False,False,False,False,1.0,2011-06-17 13:00:00,-0.26681418383844857,-0.0021385789234427133,1.0,8.483222671845084,5.713732805509369
4fe87993-f33a-4a58-8f5a-7602f48c6cd5,2011-06-16 00:00:00,2011-06-16 01:00:00,-73.21800958480758,-1.4140890090976141,-73.58789972704669,-1.8037219857916262,-0.36989014223911454,-0.3896329766940121,CONTINUITY,439,7024.0,210.9099884033203,221.87286446469247,4.771198282490147,False,False,False,False,1.0,2011-06-16 02:00:00,-0.15821716402666652,-0.10635467452472791,1.0,8.857230494201946,6.0867747269123065
4fe87993-f33a-4a58-8f5a-7602f48c6cd5,2011-06-16 01:00:00,2011-06-16 02:00:00,-73.58789972704669,-1.8037219857916262,-73.74611689107336,-1.9100766603163541,-0.15821716402666652,-0.10635467452472791,CONTINUITY,447,7152.0,203.0800018310547,220.29764401565996,7.168804849436794,False,False,False,False,1.0,2011-06-16 03:00:00,-0.059009883205760616,-0.06025798769095192,1.0,8.875287128108384,6.104793232414985
4fe87993-f33a-4a58-8f5a-7602f48c6cd5,2011-06-16 02:00:00,2011-06-16 03:00:00,-73.74611689107336,-1.9100766603163541,-73.80512677427912,-1.970334648007306,-0.059009883205760616,-0.06025798769095192,CONTINUITY,453,7248.0,208.97000122070312,219.6548530629139,5.581564315339774,False,False,False,False,1.0,2011-06-16 04:00:00,-0.1022128501608961,-0.007405706875906137,1.0,8.888618807300878,6.118097198041348
500f2018-60cb-464d-bb22-a2de2093ae49,2011-06-24 06:00:00,2011-06-24 07:00:00,-70.57129939286071,2.2505103831634443,-70.98468307373768,2.0792289988492496,-0.41338368087697575,-0.1712813843141947,CONTINUITY,316,5056.0,206.1199951171875,217.4411342958861,6.924211992526879,False,False,False,False,1.0,2011-06-24 08:00:00,-0.13498882370834053,-0.13913508517758544,1.0,8.528528701079983,5.75890177387728
5020b00d-567e-4482-9116-7c940c489497,2011-06-27 00:00:00,2011-06-27 01:00:00,-72.0370475073148,-5.425486572091676,-72.3183227837503,-5.4056531113673945,-0.2812752764355082,0.01983346072428116,CONTINUITY,370,5920.0,208.17999267578125,215.95109797297297,5.671452472562674,False,False,False,False,1.0,2011-06-27 02:00:00,-0.3714874908661301,-0.03970582417558255,1.0,8.686260632531775,5.916202062607435
5020b00d-567e-4482-9116-7c940c489497,2011-06-27 01:00:00,2011-06-27 02:00:00,-72.3183227837503,-5.4056531113673945,-72.68981027461643,-5.445358935542977,-0.3714874908661301,-0.03970582417558255,CONTINUITY,489,7824.0,207.36000061035156,219.04173057259715,5.1320796332263905,False,False,False,False,1.0,2011-06-27 03:00:00,-0.32091078949034113,-0.1142294567759734,1.0,8.965079015408355,6.194405391104672
5020b00d-567e-4482-9116-7c940c489497,2011-06-27 02:00:00,2011-06-27 03:00:00,-72.68981027461643,-5.445358935542977,-73.01072106410678,-5.55958839231895,-0.32091078949034113,-0.1142294567759734,CONTINUITY,474,7584.0,211.6599884033203,223.51526239451476,4.227452277700981,False,False,False,False,1.0,2011-06-27 04:00:00,-0.36670261973834783,0.033152469024702924,1.0,8.933927891782632,6.163314804034641
509b1572-d840-4957-ac22-2fefc004d8f1,2011-06-18 00:00:00,2011-06-18 01:00:00,-66.74327542458664,0.6588758349088909,-66.90288000560646,0.7267476188886418,-0.15960458101982056,0.06787178397975091,CONTINUITY,1945,31120.0,198.8300018310547,213.73165167095115,7.5599543110468534,False,False,False,False,1.0,2011-06-18 02:00:00,-0.22706949925823494,-0.05055898639677214,1.0,10.345638111452145,7.57353126274595
509b1572-d840-4957-ac22-2fefc004d8f1,2011-06-18 03:00:00,2011-06-18 04:00:00,-67.47709648061027,0.5192887347486176,-67.66947982927162,0.33878754895897745,-0.19238334866135176,-0.18050118578964014,CONTINUITY,1125,18000.0,208.5800018310547,222.2066111111111,5.435316999401265,False,False,False,False,1.0,2011-06-18 05:00:00,0.04404283952239041,-0.07244423975852654,1.0,9.798182590890704,7.026426808699636
5237e5c8-88e8-4b5f-85e4-67e681b97cab,2011-06-18 06:00:00,2011-06-18 07:00:00,-67.95381851750207,-2.7282032764295465,-68.46565890749845,-2.181404565736363,-0.5118403899963795,0.5467987106931833,CONTINUITY,558,8928.0,204.4099884033203,219.11608142921148,6.142274246028844,False,False,False,False,1.0,2011-06-18 08:00:00,-0.3237429478885332,-0.050481309006653596,1.0,9.097059685517216,6.326149473155099
524a3318-c25a-4311-8a6c-e4292c879a6b,2011-06-28 16:00:00,2011-06-28 17:00:00,-48.57496902106566,1.8777804180337598,-48.86580977333936,1.547797958499064,-0.2908407522736951,-0.32998245953469585,CONTINUITY,271,4336.0,211.6599884033203,222.70818438653137,4.75709125643591,False,False,False,False,1.0,2011-06-28 18:00:00,-0.13676946825144398,-0.08084222515677575,1.0,8.374938143835367,5.605802066295998
52e9f504-5db5-458d-b746-310328a9ca6f,2011-06-11 07:00:00,2011-06-11 08:00:00,-64.79703984557429,1.537489620984214,-65.14632765768658,1.7463088939279419,-0.3492878121122942,0.20881927294372793,CONTINUITY,486,7776.0,210.52999877929688,219.93180941358025,4.724841803783484,False,False,False,False,1.0,2011-06-11 09:00:00,-0.30512075869178545,0.0886691122617167,1.0,8.958925938694943,6.18826412308259
52e9f504-5db5-458d-b746-310328a9ca6f,2011-06-11 08:00:00,2011-06-11 09:00:00,-65.14632765768658,1.7463088939279419,-65.45144841637837,1.8349780061896586,-0.30512075869178545,0.0886691122617167,CONTINUITY,461,7376.0,211.6599884033203,222.7689465835141,4.685262158103459,False,False,False,False,1.0,2011-06-11 10:00:00,-0.6324892073361923,0.5200030795149897,1.0,8.906122330884303,6.135564891081739
52e9f504-5db5-458d-b746-310328a9ca6f,2011-06-11 09:00:00,2011-06-11 10:00:00,-65.45144841637837,1.8349780061896586,-66.08393762371456,2.3549810857046483,-0.6324892073361923,0.5200030795149897,CONTINUITY,385,6160.0,203.52999877929688,219.13482142857143,7.032520555673149,False,False,False,False,1.0,2011-06-11 11:00:00,-0.26968196410572887,0.09437913638284545,1.0,8.725994381014571,5.955837369464831
52e9f504-5db5-458d-b746-310328a9ca6f,2011-06-11 10:00:00,2011-06-11 11:00:00,-66.08393762371456,2.3549810857046483,-66.35361958782029,2.4493602220874937,-0.26968196410572887,0.09437913638284545,CONTINUITY,407,6512.0,201.70999145507812,215.74882908476658,7.694352544894634,False,False,False,False,1.0,2011-06-11 12:00:00,-0.42992590427532207,0.07337848220965215,1.0,8.781555458546402,6.0112671744041615
53d9d90a-6df6-4166-8804-46b6227d0b75,2011-06-20 00:00:00,2011-06-20 01:00:00,-48.32766843671432,-1.3652897795754941,-48.96855353083828,-1.3198475932481182,-0.6408850941239592,0.045442186327375955,CONTINUITY,652,10432.0,209.3699951171875,218.63851610429447,4.804536062284471,False,False,False,False,1.0,2011-06-20 02:00:00,-0.28234603467237207,0.07648318189094083,1.0,9.25272913846797,6.481577129276431
5447df80-ef2a-4de0-9d60-138dd88361c9,2011-06-24 02:00:00,2011-06-24 03:00:00,-61.01340820636338,2.721467767644831,-61.2305656204414,2.822771893567555,-0.2171574140780237,0.10130412592272409,CONTINUITY,316,5056.0,211.6599884033203,221.26335047468353,4.563349350829438,False,False,False,False,1.0,2011-06-24 04:00:00,-0.27740411803112863,0.06039967170927296,1.0,8.528528701079983,5.75890177387728
5601de7c-b0c0-4581-a090-69aa2a4b50e2,2011-06-17 07:00:00,2011-06-17 08:00:00,-59.394407628899295,-3.198627087198514,-59.549569573113544,-3.074030554982936,-0.15516194421424956,0.12459653221557776,CONTINUITY,567,9072.0,207.36000061035156,216.45995921516754,5.46579475585475,False,False,False,False,1.0,2011-06-17 09:00:00,-0.2559473429194128,0.09186574642587741,1.0,9.11305824916963,6.342121418721152
5601de7c-b0c0-4581-a090-69aa2a4b50e2,2011-06-17 08:00:00,2011-06-17 09:00:00,-59.549569573113544,-3.074030554982936,-59.80551691603296,-2.9821648085570587,-0.2559473429194128,0.09186574642587741,CONTINUITY,767,12272.0,206.9499969482422,217.84859843546283,5.292396456300307,False,False,False,False,1.0,2011-06-17 10:00:00,-0.35758867701810715,0.08364768767516884,1.0,9.415157006597509,6.643789733147672
5601de7c-b0c0-4581-a090-69aa2a4b50e2,2011-06-17 09:00:00,2011-06-17 10:00:00,-59.80551691603296,-2.9821648085570587,-60.163105593051064,-2.89851712088189,-0.35758867701810715,0.08364768767516884,CONTINUITY,824,13184.0,203.97000122070312,218.0520327669903,6.320103457412083,False,False,False,False,1.0,2011-06-17 11:00:00,-0.3225852497945425,-0.010860514469769988,1.0,9.486835098787386,6.715383386334681
5601de7c-b0c0-4581-a090-69aa2a4b50e2,2011-06-17 10:00:00,2011-06-17 11:00:00,-60.163105593051064,-2.89851712088189,-60.48569084284561,-2.90937763535166,-0.3225852497945425,-0.010860514469769988,CONTINUITY,737,11792.0,210.9099884033203,220.2516536635007,4.627358635458287,False,False,False,False,1.0,2011-06-17 12:00:00,-0.4044236161643866,-0.160126075223479,1.0,9.37526141408997,6.6039438246004725
5636b311-f808-45f6-b124-7ff44b00fce1,2011-06-18 16:00:00,2011-06-18 17:00:00,-47.65192860344331,2.0260512826296613,-47.94579278447345,2.0413421882939633,-0.29386418103013767,0.015290905664302024,CONTINUITY,628,10048.0,207.36000061035156,216.7285778264331,5.6686667561711825,False,False,False,False,1.0,2011-06-18 18:00:00,-0.21301922336123624,-0.03743617852429537,1.0,9.21522840604896,6.444131256700441
5642bc13-321f-47fc-98b7-3360469d053b,2011-06-24 01:00:00,2011-06-24 02:00:00,-54.59220777190122,2.7830443103539095,-54.830242286074196,2.77177947020094,-0.2380345141729734,-0.01126484015296958,CONTINUITY,543,8688.0,205.26998901367188,217.51647387200737,5.501664643987374,False,False,False,False,1.0,2011-06-24 03:00:00,-0.26491765415239854,-0.024308999953558175,1.0,9.069813136839207,6.298949246855942
5642bc13-321f-47fc-98b7-3360469d053b,2011-06-24 02:00:00,2011-06-24 03:00:00,-54.830242286074196,2.77177947020094,-55.095159940226594,2.747470470247382,-0.26491765415239854,-0.024308999953558175,CONTINUITY,641,10256.0,212.02999877929688,222.20090678627145,4.47646795626139,False,False,False,False,1.0,2011-06-24 04:00:00,-0.23277128141872083,0.09199962282365748,1.0,9.235715678307411,6.464588303689961
56d60af3-3244-487e-876e-fc9dfbfa4426,2011-06-21 04:00:00,2011-06-21 05:00:00,-50.718087039159265,-0.9251770427925097,-51.05529179916694,-0.780207658090618,-0.33720476000767263,0.1449693847018917,CONTINUITY,332,5312.0,211.6599884033203,223.98228068524097,4.00351887743488,False,False,False,False,1.0,2011-06-21 06:00:00,-0.2820739760523949,0.4361411655769207,1.0,8.577911926450943,5.808142489980444
56d60af3-3244-487e-876e-fc9dfbfa4426,2011-06-21 05:00:00,2011-06-21 06:00:00,-51.05529179916694,-0.780207658090618,-51.33736577521933,-0.3440664925136973,-0.2820739760523949,0.4361411655769207,CONTINUITY,299,4784.0,206.9499969482422,218.89441367056855,5.655787233979769,False,False,False,False,1.0,2011-06-21 07:00:00,-0.12378641746292374,0.22219419255991246,1.0,8.473241303887054,5.703782474656201
56d60af3-3244-487e-876e-fc9dfbfa4426,2011-06-21 06:00:00,2011-06-21 07:00:00,-51.33736577521933,-0.3440664925136973,-51.461152192682256,-0.12187229995378485,-0.12378641746292374,0.22219419255991246,CONTINUITY,554,8864.0,213.12998962402344,219.79425203068593,4.665592902592618,False,False,False,False,1.0,2011-06-21 08:00:00,-0.32898255757240236,0.21736391878123046,1.0,9.089866218508309,6.318968113746434
5719999d-28e4-4def-97f6-febb0e86bd52,2011-06-29 03:00:00,2011-06-29 04:00:00,-59.934149490388414,2.3512778171716104,-60.193786748500926,2.3273449465204017,-0.25963725811251237,-0.02393287065120875,CONTINUITY,298,4768.0,215.25999450683594,222.66731333892616,3.5305924199226633,False,False,False,False,1.0,2011-06-29 05:00:00,-0.2732670144569056,-0.034396160304458245,1.0,8.469891918298224,5.700443573390686
5719999d-28e4-4def-97f6-febb0e86bd52,2011-06-29 04:00:00,2011-06-29 05:00:00,-60.193786748500926,2.3273449465204017,-60.46705376295783,2.2929487862159434,-0.2732670144569056,-0.034396160304458245,CONTINUITY,331,5296.0,215.61000061035156,223.61749433534743,2.865742699638194,False,False,False,False,1.0,2011-06-29 06:00:00,-0.16282301400151056,-0.06387262723738907,1.0,8.574895901544526,5.805134968916488
57756922-2efc-45e6-80e9-04c201e42226,2011-06-12 16:00:00,2011-06-12 17:00:00,-56.65963385282625,-1.899917939203654,-57.08688903832083,-1.7322427450657576,-0.4272551854945732,0.16767519413789644,CONTINUITY,586,9376.0,215.61000061035156,224.16694219283278,3.3275531865881787,False,False,False,False,1.0,2011-06-12 18:00:00,-0.5312784364522116,-0.06427934436622884,1.0,9.146015161419625,6.375024819828097
5857ed7d-6ccf-4401-80c5-8464e5028c22,2011-06-17 13:00:00,2011-06-17 14:00:00,-63.046223520387066,-0.6793179609506125,-63.32435588599748,-0.5923036734693875,-0.27813236561041066,0.08701428748122497,CONTINUITY,625,10000.0,210.9099884033203,219.878225,4.328777440353845,False,False,False,False,1.0,2011-06-17 15:00:00,-0.2898831896729348,0.06964571917877982,1.0,9.210440366976517,6.439350371100098
59b85e8f-893e-4430-a916-46fc6ede6a61,2011-06-20 10:00:00,2011-06-20 11:00:00,-51.15582762794657,-3.4691134017664607,-51.52160960779228,-3.4225762609483543,-0.36578197984570693,0.04653714081810634,CONTINUITY,344,5504.0,209.75999450683594,220.3928960755814,4.527190399222776,False,False,False,False,1.0,2011-06-20 12:00:00,-0.3346928842908312,-0.03749691983911063,1.0,8.61341204915678,5.84354441703136
59b85e8f-893e-4430-a916-46fc6ede6a61,2011-06-20 11:00:00,2011-06-20 12:00:00,-51.52160960779228,-3.4225762609483543,-51.85630249208311,-3.460073180787465,-0.3346928842908312,-0.03749691983911063,CONTINUITY,360,5760.0,213.12998962402344,221.13094618055555,4.540369841585641,False,False,False,False,1.0,2011-06-20 13:00:00,-0.3647978796640743,-0.004035168006598422,1.0,8.658866349732383,5.8888779583328805
59b85e8f-893e-4430-a916-46fc6ede6a61,2011-06-20 12:00:00,2011-06-20 13:00:00,-51.85630249208311,-3.460073180787465,-52.221100371747184,-3.4641083487940634,-0.3647978796640743,-0.004035168006598422,CONTINUITY,250,4000.0,213.84999084472656,222.38003125,3.466107696460459,False,False,False,False,1.0,2011-06-20 14:00:00,-0.3430426451476478,0.16663334992533763,1.0,8.294299608857235,5.5254529391317835
59bb77a6-6740-4ae1-aa8c-e797f2edee1f,2011-06-14 02:00:00,2011-06-14 03:00:00,-71.98799884195024,-0.5287811209361811,-72.4799699489371,-0.5995207493876514,-0.49197110698685265,-0.0707396284514703,CONTINUITY,2898,46368.0,196.25999450683594,217.61917701863354,7.078033934472291,False,False,False,False,1.0,2011-06-14 04:00:00,-0.23870955412897388,0.4005743755644309,1.0,10.744386411485507,7.972121128921655
