name,timestamp_prev,timestamp_curr,lon_prev,lat_prev,lon_curr,lat_curr,delta_lon,delta_lat,event,count,area_km2,tb_min,tb_mean,tb_std,touching_left,touching_right,touching_up,touching_down,dt_horas
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-12 14:00:00,2011-06-12 15:00:00,-58.93832704709703,-0.2961540024105189,-58.97920352800228,-0.23970284631265432,-0.04087648090524709,0.05645115609786461,CONTINUITY,603,9648.0,208.97000122070312,218.52114427860695,4.809907462773707,False,False,False,False,1.0
59da1532-c4c0-47d7-bacc-35e38608c016,2011-06-12 14:00:00,2011-06-12 15:00:00,-63.90601987851055,-0.7325061951035982,-63.936577672637185,-0.7106455276325397,-0.030557794126636395,0.021860667471058415,CONTINUITY,825,13200.0,211.6599884033203,222.24878787878788,4.154111698253084,False,False,False,False,1.0
0b682d5e-d9d5-476c-b1d2-c6e789678028,2011-06-12 15:00:00,2011-06-12 16:00:00,-61.24361108086669,3.1093509598590297,-61.49940200942106,3.2005022851712757,-0.2557909285543687,0.09115132531224601,CONTINUITY,287,4592.0,215.61000061035156,221.99609375,3.738117109282171,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-12 15:00:00,2011-06-12 16:00:00,-58.97920352800228,-0.23970284631265432,-59.303288926099654,0.10011417154274387,-0.3240853980973739,0.3398170178553982,CONTINUITY,1261,20176.0,202.62998962402344,218.33068992862806,5.856883888076931,False,False,False,False,1.0
0b682d5e-d9d5-476c-b1d2-c6e789678028,2011-06-12 16:00:00,2011-06-12 17:00:00,-61.49940200942106,3.2005022851712757,-61.947981643668776,3.3780101254677533,-0.4485796342477144,0.1775078402964776,CONTINUITY,236,3776.0,206.9499969482422,220.42232190148306,5.160945576378852,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-12 16:00:00,2011-06-12 17:00:00,-59.303288926099654,0.10011417154274387,-59.605903994153124,0.2597250389774941,-0.3026150680534698,0.15961086743475023,CONTINUITY,1804,28864.0,198.8300018310547,216.3328887195122,7.270612392949798,False,False,False,False,1.0
59da1532-c4c0-47d7-bacc-35e38608c016,2011-06-12 16:00:00,2011-06-12 17:00:00,-63.8093883507146,-0.49857941849599696,-64.01432916525853,-0.35074155281947406,-0.20494081454393154,0.1478378656765229,CONTINUITY,330,5280.0,209.75999450683594,221.62078598484848,5.011144315054399,False,False,False,False,1.0
57756922-2efc-45e6-80e9-04c201e42226,2011-06-12 16:00:00,2011-06-12 17:00:00,-56.65963385282625,-1.899917939203654,-57.08688903832083,-1.7322427450657576,-0.4272551854945732,0.16767519413789644,CONTINUITY,586,9376.0,215.61000061035156,224.16694219283278,3.3275531865881787,False,False,False,False,1.0
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-12 16:00:00,2011-06-12 17:00:00,-64.93271681207437,-1.9018181279636828,-65.18797352434491,-1.7154870356124694,-0.2552567122705369,0.18633109235121337,CONTINUITY,1025,16400.0,200.2899932861328,215.52986280487804,7.03063385400093,False,False,False,False,1.0
c9dc342c-b4f7-42ec-9e1d-18af235fde48,2011-06-12 16:00:00,2011-06-12 17:00:00,-53.63329079509513,-2.2382161548472856,-53.62267553861693,-2.171900968179479,0.0106152564781965,0.06631518666780645,CONTINUITY,595,9520.0,213.5,224.253125,3.379944492809535,False,False,False,False,1.0
b9da423e-8f1b-4def-94a1-493f70d3d7f3,2011-06-12 17:00:00,2011-06-12 18:00:00,-69.57736814154345,3.7578724175931475,-70.04964033262414,3.77954166229099,-0.4722721910806911,0.021669244697842593,CONTINUITY,318,5088.0,210.9099884033203,221.83569182389937,4.837235403264352,False,False,False,False,1.0
0b682d5e-d9d5-476c-b1d2-c6e789678028,2011-06-12 17:00:00,2011-06-12 18:00:00,-61.947981643668776,3.3780101254677533,-62.475735422765545,2.959917956861187,-0.5277537790967699,-0.4180921686065662,CONTINUITY,687,10992.0,203.52999877929688,217.9743904657933,5.561773924926494,False,False,False,False,1.0
510e86ad-e1ab-41ec-a608-4434d9d49e66,2011-06-12 17:00:00,2011-06-12 18:00:00,-64.056016861805,0.73845647009866,-64.13278408520048,0.7289090574804872,-0.07676722339547837,-0.009547412618172824,CONTINUITY,555,8880.0,211.2899932861328,217.5530686936937,4.543461606077167,False,False,False,False,1.0
59da1532-c4c0-47d7-bacc-35e38608c016,2011-06-12 17:00:00,2011-06-12 18:00:00,-64.01432916525853,-0.35074155281947406,-64.08853091009225,-0.225805557332651,-0.07420174483371511,0.12493599548682305,CONTINUITY,261,4176.0,213.84999084472656,222.95544480363984,4.304719924959531,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-12 17:00:00,2011-06-12 18:00:00,-59.605903994153124,0.2597250389774941,-59.87482909554327,0.4785629020560214,-0.26892510139014547,0.21883786307852732,CONTINUITY,2709,43344.0,198.8300018310547,214.35174418604652,7.355000633385711,False,False,False,False,1.0
57756922-2efc-45e6-80e9-04c201e42226,2011-06-12 17:00:00,2011-06-12 18:00:00,-57.08688903832083,-1.7322427450657576,-57.61816747477304,-1.7965220894319864,-0.5312784364522116,-0.06427934436622884,CONTINUITY,677,10832.0,205.6999969482422,222.40458825701626,5.351170657437033,False,False,False,False,1.0
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-12 17:00:00,2011-06-12 18:00:00,-65.18797352434491,-1.7154870356124694,-65.4534039874754,-1.2355789566865953,-0.26543046313048535,0.47990807892587406,CONTINUITY,2515,40240.0,198.3300018310547,215.1328528827038,6.1406749506476705,False,False,False,False,1.0
4703a27b-e63e-47ff-b4bc-c23de9481e2d,2011-06-12 17:00:00,2011-06-12 18:00:00,-63.54029474243232,-3.2590615652569013,-63.57540336488715,-3.204638218923932,-0.035108622454828264,0.0544233463329693,CONTINUITY,582,9312.0,213.5,220.7634369630584,4.22386389535674,False,False,False,False,1.0
b9da423e-8f1b-4def-94a1-493f70d3d7f3,2011-06-12 20:00:00,2011-06-12 21:00:00,-70.59996459550362,3.9405523456135714,-70.79748427672959,3.940399061854587,-0.19751968122596963,-0.0001532837589843794,CONTINUITY,265,4240.0,214.55999755859375,224.34826061320754,4.0900106418627,False,False,False,False,1.0
0b682d5e-d9d5-476c-b1d2-c6e789678028,2011-06-12 20:00:00,2011-06-12 21:00:00,-62.95645465003172,2.5257326100551167,-63.158651870119186,2.8658961084714125,-0.20219722008746288,0.3401634984162958,CONTINUITY,811,12976.0,213.12998962402344,222.39499845869298,4.846742164087495,False,False,False,False,1.0
161e7e06-c070-4a07-af69-c8a6311980f3,2011-06-12 20:00:00,2011-06-12 21:00:00,-72.494587647342,1.503431515355955,-72.60630468251284,1.2334045463915602,-0.11171703517084097,-0.2700269689643948,CONTINUITY,198,3168.0,202.62998962402344,220.07909169823233,6.705359368350196,False,False,False,False,1.0
44044686-679b-4fc3-a958-833e5b6462a8,2011-06-12 20:00:00,2011-06-12 21:00:00,-68.18591005175303,0.42702535559678473,-68.42626639827601,0.37442081727796017,-0.24035634652298654,-0.052604538318824556,CONTINUITY,663,10608.0,204.4099884033203,216.29885463800906,6.079435415159823,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-12 20:00:00,2011-06-12 21:00:00,-60.34499799632165,0.7947578411750021,-60.55461555495868,0.8919363417679526,-0.2096175586370279,0.09717850059295041,CONTINUITY,6575,105200.0,194.08999633789062,215.2022433460076,8.097995511451908,False,False,False,False,1.0
928887af-b529-4bbc-bf4d-0639293ecfac,2011-06-12 20:00:00,2011-06-12 21:00:00,-58.929594474741954,-1.0281466901481404,-58.685841138942465,-0.935794087384852,0.24375333579948943,0.09235260276328838,CONTINUITY,916,14656.0,209.3699951171875,222.62960562227073,3.988448169105302,False,False,False,False,1.0
b66a5e09-970c-4d32-b8d8-c7839ab67695,2011-06-12 20:00:00,2011-06-12 21:00:00,-66.42183078746326,-2.8384321953080307,-66.46520111870997,-2.9207423982778407,-0.04337033124670597,-0.08231020296980995,CONTINUITY,393,6288.0,202.1699981689453,219.11227735368956,6.3785724633763845,False,False,False,False,1.0
02eab6be-1db8-4c62-b31c-0f8130f5a1b4,2011-06-12 20:00:00,2011-06-12 21:00:00,-66.61282660332544,-3.625972703916374,-66.7081927146683,-3.8475218658892123,-0.09536611134285522,-0.22154916197283825,CONTINUITY,217,3472.0,218.9499969482422,223.4945096486175,3.078070727506229,False,False,False,False,1.0
3f73de9f-3fbf-4cae-9ee1-885d57932b4c,2011-06-13 00:00:00,2011-06-13 01:00:00,-63.754741386246934,4.382975929450882,-63.96267380286668,4.450901972148638,-0.20793241661974804,0.06792604269775637,CONTINUITY,589,9424.0,207.76998901367188,219.10586003820035,6.00415371665064,False,False,False,False,1.0
e3b022f9-a64a-42ec-8d42-877e18f8bf44,2011-06-13 00:00:00,2011-06-13 01:00:00,-59.89020960439045,3.9251066494924536,-59.67502315032278,3.9442496132026843,0.21518645406766979,0.01914296371023072,CONTINUITY,277,4432.0,216.29998779296875,222.47016019855596,3.7335146945433233,False,False,False,False,1.0
26f1a686-1173-4d91-adcb-c216461ced83,2011-06-13 00:00:00,2011-06-13 01:00:00,-61.245546925878344,4.6716513191505005,-61.303740276254224,4.500408520870073,-0.05819335037588047,-0.17124279828042788,CONTINUITY,2179,34864.0,191.7899932861328,209.10180988985772,9.3262317237382,False,False,True,False,1.0
59ca698d-be4b-4a89-95f4-374e0f4e24ea,2011-06-13 00:00:00,2011-06-13 01:00:00,-73.07447335811649,2.5011080545070676,-73.19618893195182,2.4888130106975104,-0.12171557383533127,-0.01229504380955726,CONTINUITY,188,3008.0,216.97000122070312,223.6658909574468,3.55589534698253,False,False,False,False,1.0
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 00:00:00,2011-06-13 01:00:00,-64.67279766098925,2.82267258418519,-65.02536960540385,2.8246578693681843,-0.35257194441460626,0.0019852851829944562,CONTINUITY,1403,22448.0,187.39999389648438,211.48262651461155,9.054485575804172,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-13 00:00:00,2011-06-13 01:00:00,-61.23570895439033,2.2924530324999943,-61.622852172710466,2.2074688265374225,-0.38714321832013354,-0.08498420596257183,CONTINUITY,3405,54480.0,199.3199920654297,216.05668135095448,7.298785613952784,False,False,False,False,1.0
0e64e422-90d8-44e6-8285-58d356811e4f,2011-06-13 00:00:00,2011-06-13 01:00:00,-72.32511718118639,0.36834180312441217,-72.38746326246255,0.34287882072404063,-0.0623460812761607,-0.025462982400371537,CONTINUITY,659,10544.0,202.62998962402344,214.6848207511381,6.928984569349084,False,False,False,False,1.0
eccb0f95-611f-43d8-906d-ec49272b6233,2011-06-13 00:00:00,2011-06-13 01:00:00,-62.067778984037176,-0.10357320723945199,-62.740808075326306,-0.12722532941511022,-0.6730290912891306,-0.023652122175658236,CONTINUITY,822,13152.0,196.25999450683594,217.6789271593674,10.055216530294832,False,False,False,False,1.0
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 00:00:00,2011-06-13 01:00:00,-68.19591830724124,0.4624898743108018,-68.74917111254561,0.5152017856679963,-0.5532528053043677,0.05271191135719455,CONTINUITY,4008,64128.0,197.30999755859375,217.53998253493015,7.9499359413248,False,False,False,False,1.0
019c8599-e780-42a7-b94f-398b632c143b,2011-06-13 00:00:00,2011-06-13 01:00:00,-71.23698300250169,-1.0172051668008528,-71.28344618516557,-1.0690233236151607,-0.04646318266388505,-0.0518181568143079,CONTINUITY,224,3584.0,217.30999755859375,223.25062779017858,3.4149579260847793,False,False,False,False,1.0
fcf4d7d9-7c54-40ad-91dc-00ee6e1483cd,2011-06-13 00:00:00,2011-06-13 01:00:00,-59.5497681259663,-2.225414886809697,-59.31923305850649,-2.347335001971698,0.23053506745981167,-0.12192011516200107,CONTINUITY,4526,72416.0,196.25999450683594,219.17866217410517,7.3395424429175256,False,False,False,False,1.0
3f73de9f-3fbf-4cae-9ee1-885d57932b4c,2011-06-13 01:00:00,2011-06-13 02:00:00,-63.96267380286668,4.450901972148638,-64.11309936361923,4.657729316688157,-0.1504255607525451,0.20682734453951923,CONTINUITY,472,7552.0,206.5399932861328,219.06610831567798,5.562811795677258,False,False,False,False,1.0
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 01:00:00,2011-06-13 02:00:00,-65.02536960540385,2.8246578693681843,-65.28167641910882,2.903245004860516,-0.2563068137049669,0.07858713549233176,CONTINUITY,1857,29712.0,194.63999938964844,209.24202342487882,9.729573367573824,False,False,False,False,1.0
0e64e422-90d8-44e6-8285-58d356811e4f,2011-06-13 01:00:00,2011-06-13 02:00:00,-72.38746326246255,0.34287882072404063,-72.54110154866378,0.3842944400674342,-0.15363828620122888,0.04141561934339355,CONTINUITY,876,14016.0,204.4099884033203,215.791024543379,6.486631473798248,False,False,False,False,1.0
eccb0f95-611f-43d8-906d-ec49272b6233,2011-06-13 01:00:00,2011-06-13 02:00:00,-62.740808075326306,-0.12722532941511022,-63.04540359791522,0.1716709708095207,-0.30459552258891165,0.29889630022463093,CONTINUITY,796,12736.0,199.3199920654297,212.13597283291458,7.909176779835663,False,False,False,False,1.0
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 01:00:00,2011-06-13 02:00:00,-68.74917111254561,0.5152017856679963,-69.25231691739862,0.5326695352367364,-0.5031458048530055,0.017467749568740087,CONTINUITY,3311,52976.0,197.8199920654297,217.76972591362127,7.502922195232368,False,False,False,False,1.0
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 02:00:00,2011-06-13 03:00:00,-65.28167641910882,2.903245004860516,-65.45088105226058,2.91154244183078,-0.16920463315176448,0.00829743697026375,CONTINUITY,2180,34880.0,194.08999633789062,209.23722763761467,7.486456733657469,False,False,False,False,1.0
eccb0f95-611f-43d8-906d-ec49272b6233,2011-06-13 02:00:00,2011-06-13 03:00:00,-63.04540359791522,0.1716709708095207,-63.2862465177814,0.1695408512003574,-0.24084291986618211,-0.0021301196091633168,CONTINUITY,1064,17024.0,196.7899932861328,213.54476033834587,5.934425615967808,False,False,False,False,1.0
0e64e422-90d8-44e6-8285-58d356811e4f,2011-06-13 02:00:00,2011-06-13 03:00:00,-72.54110154866378,0.3842944400674342,-72.56607883182646,0.5008156966490309,-0.024977283162684216,0.11652125658159673,CONTINUITY,1296,20736.0,206.5399932861328,218.72212577160494,5.361326773255723,False,False,False,False,1.0
d1ce65c5-f812-4a07-a1b0-0fa3ce3595ac,2011-06-13 02:00:00,2011-06-13 03:00:00,-61.296674927715856,-1.4006040247832614,-61.92825212189046,-1.2951614898158679,-0.6315771941746036,0.10544253496739353,CONTINUITY,1860,29760.0,200.2899932861328,220.260500672043,7.027049411934529,False,False,False,False,1.0
fcf4d7d9-7c54-40ad-91dc-00ee6e1483cd,2011-06-13 02:00:00,2011-06-13 03:00:00,-57.74913470604704,-3.0729569833798642,-57.675762403643525,-3.1964067657759694,0.07337230240351289,-0.12344978239610516,CONTINUITY,1540,24640.0,205.6999969482422,220.97193587662338,5.62148628993661,False,False,False,False,1.0
d69f765c-5792-4767-952c-ea1d3a9db1e7,2011-06-13 02:00:00,2011-06-13 03:00:00,-70.54665576548841,-3.7838589981447104,-70.53932916525855,-3.857454882779561,0.007326600229859537,-0.07359588463485078,CONTINUITY,264,4224.0,215.25999450683594,221.55661103219697,3.4382266405498463,False,False,False,False,1.0
3f73de9f-3fbf-4cae-9ee1-885d57932b4c,2011-06-13 03:00:00,2011-06-13 04:00:00,-64.37737563176147,4.723824810823206,-64.65749383298615,4.840777842237372,-0.28011820122468123,0.11695303141416602,CONTINUITY,323,5168.0,209.3699951171875,217.2876596362229,5.4190165114770865,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-13 03:00:00,2011-06-13 04:00:00,-61.485949711676376,4.424020130600559,-61.899631839749986,4.499227810393002,-0.41368212807361004,0.07520767979244258,CONTINUITY,4491,71856.0,192.37998962402344,212.74599198396794,8.612846273476748,False,False,True,False,1.0
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 03:00:00,2011-06-13 04:00:00,-65.45088105226058,2.91154244183078,-65.55066594967,2.8897779489154174,-0.09978489740942109,-0.02176449291536242,CONTINUITY,2385,38160.0,196.7899932861328,213.45138888888889,7.120193125479107,False,False,False,False,1.0
33fbba3a-cf36-44ad-8f5a-812cb9a79b20,2011-06-13 03:00:00,2011-06-13 04:00:00,-62.60237502973056,1.2894223031929442,-62.859410095330865,1.1428180679779838,-0.25703506560030576,-0.14660423521496035,CONTINUITY,603,9648.0,213.5,224.39948694029852,3.3180942943596823,False,False,False,False,1.0
0e64e422-90d8-44e6-8285-58d356811e4f,2011-06-13 03:00:00,2011-06-13 04:00:00,-72.56607883182646,0.5008156966490309,-72.660723544869,0.6688903801365811,-0.09464471304254118,0.16807468348755017,CONTINUITY,1128,18048.0,212.02999877929688,222.27195534131207,4.463725853458963,False,False,False,False,1.0
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 03:00:00,2011-06-13 04:00:00,-69.6968525402726,0.5420325518637219,-69.8325508548818,0.5119531532906938,-0.13569831460920057,-0.030079398573028104,CONTINUITY,1993,31888.0,203.52999877929688,219.76332789764174,7.252429446031651,False,False,False,False,1.0
3f73de9f-3fbf-4cae-9ee1-885d57932b4c,2011-06-13 04:00:00,2011-06-13 05:00:00,-64.65749383298615,4.840777842237372,-64.9763308100751,4.8624424428273505,-0.3188369770889494,0.0216646005899781,CONTINUITY,386,6176.0,205.6999969482422,218.83103950777203,5.863558325627123,False,False,True,False,1.0
75a8d069-ac74-40df-a72e-59f82ac8775f,2011-06-13 04:00:00,2011-06-13 05:00:00,-66.17618699626134,4.357107337107338,-66.49903160339156,4.366736666033625,-0.32284460713022156,0.009629328926287428,CONTINUITY,1016,16256.0,192.95999145507812,209.27585199311022,9.298742027041436,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-13 04:00:00,2011-06-13 05:00:00,-61.899631839749986,4.499227810393002,-62.1498143232195,4.547338502205752,-0.25018248346951566,0.04811069181275052,CONTINUITY,4407,70512.0,189.33999633789062,213.79386487406398,10.5285755542349,False,False,True,False,1.0
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 04:00:00,2011-06-13 05:00:00,-65.55066594967,2.8897779489154174,-65.95510899798435,2.7842354702317937,-0.40444304831434863,-0.10554247868362365,CONTINUITY,2330,37280.0,192.95999145507812,215.51638948497853,7.547760899864238,False,False,False,False,1.0
4c1552f2-4adc-4697-b215-4413f52061d0,2011-06-13 04:00:00,2011-06-13 05:00:00,-69.8325508548818,0.5119531532906938,-70.12605346493041,0.7901083878527495,-0.29350261004860556,0.2781552345620557,CONTINUITY,1368,21888.0,211.6599884033203,221.0532255116959,4.781172530106024,False,False,False,False,1.0
0daca968-2071-45e8-9421-15988138bf95,2011-06-13 04:00:00,2011-06-13 05:00:00,-72.64625359659483,-1.2626561072190035,-72.70394809912383,-1.248031732264722,-0.05769450252900299,0.014624374954281372,CONTINUITY,569,9104.0,212.76998901367188,222.0611818980668,4.236718040880038,False,False,False,False,1.0
d1ce65c5-f812-4a07-a1b0-0fa3ce3595ac,2011-06-13 04:00:00,2011-06-13 05:00:00,-63.296430005061275,-0.5190809793827899,-63.7077005465742,-0.4967027896429906,-0.41127054151292697,0.02237818973979927,CONTINUITY,3096,49536.0,192.37998962402344,214.1048732235142,8.55867474485656,False,False,False,False,1.0
bf120e3d-7dfa-4226-b1b3-9bf8c3587917,2011-06-13 04:00:00,2011-06-13 05:00:00,-58.91604011522966,-3.3185946345799358,-58.6805705978203,-3.3123296276277157,0.2354695174093635,0.006265006952220098,CONTINUITY,381,6096.0,218.29998779296875,225.2794250328084,2.5767173067183395,False,False,False,False,1.0
3d72a1fe-5a53-4eb2-ad03-80c0d6bf9e2e,2011-06-13 05:00:00,2011-06-13 06:00:00,-62.1498143232195,4.547338502205752,-62.99141851988488,4.719529616149028,-0.8416041966653793,0.1721911139432759,CONTINUITY,3144,50304.0,193.52999877929688,209.12448314249363,8.929485630214728,False,False,True,False,1.0
96d5b9fb-c298-49dd-95bd-72ad36033113,2011-06-13 05:00:00,2011-06-13 06:00:00,-65.95510899798435,2.7842354702317937,-66.36033450385392,2.7432278051244507,-0.4052255058695664,-0.041007665107342994,CONTINUITY,2347,37552.0,196.7899932861328,216.28203557733278,9.169527812763523,False,False,False,False,1.0
0e64e422-90d8-44e6-8285-58d356811e4f,2011-06-13 05:00:00,2011-06-13 06:00:00,-72.78937951461299,0.9865197520249793,-72.8874137015401,0.9558030287798074,-0.09803418692710864,-0.03071672324517194,CONTINUITY,203,3248.0,218.62998962402344,225.7630464901478,2.824531552505813,False,False,False,False,1.0
